23.105544899999998,113.241188
23.1055451,113.2411884
23.1055454,113.2411889
23.1055454,113.2411894
23.1055457,113.2411899
23.1055459,113.2411904
23.1055462,113.2411908
23.105546399999998,113.24119119999999
23.105546699999998,113.2411917
23.105546999999998,113.2411922
23.1055471,113.2411925
23.1055472,113.2411929
23.1055474,113.24119329999999
23.105547299999998,113.2411939
23.105547299999998,113.24119449999999
23.1055474,113.2411949
23.105547299999998,113.24119549999999
23.105546999999998,113.2411961
23.105546999999998,113.24119669999999
23.105546699999998,113.24119739999999
23.105546399999998,113.241198
23.105544599999998,113.241199
23.105544599999998,113.2411994
23.105544599999998,113.2411999
23.105544599999998,113.2412004
23.1055448,113.2412008
23.105545,113.24120119999999
23.1055448,113.2412018
23.105545,113.2412021
23.1055453,113.24120269999999
23.1055453,113.24120309999999
23.105545499999998,113.24120359999999
23.1055457,113.24120389999999
23.1055457,113.2412044
23.105546,113.24120479999999
23.105546099999998,113.2412051
23.105546399999998,113.2412056
23.1055466,113.24120599999999
23.1055469,113.24120649999999
23.1055471,113.2412069
23.105547299999998,113.24120719999999
23.105547599999998,113.2412078
23.1055478,113.24120819999999
23.105548,113.2412086
23.105548199999998,113.241209
23.1055484,113.24120939999999
23.105548799999998,113.24121009999999
23.105548799999998,113.24121009999999
23.1055493,113.2412109
23.1055493,113.2412109
23.1055496,113.24121179999999
23.1055496,113.24121179999999
23.105549999999997,113.24121249999999
23.1055501,113.24121269999999
23.1055505,113.24121339999999
23.1055505,113.24121339999999
23.105551,113.2412141
23.105551,113.2412141
23.1055515,113.24121489999999
23.1055515,113.24121489999999
23.1055519,113.2412157
23.1055519,113.2412157
23.1055524,113.2412165
23.1055524,113.2412165
23.105552799999998,113.24121729999999
23.105552799999998,113.24121729999999
23.1055533,113.2412181
23.1055533,113.2412181
23.105553699999998,113.2412188
23.1055539,113.2412191
23.1055542,113.2412198
23.1055542,113.2412198
23.1055547,113.2412207
23.1055547,113.2412207
23.1055551,113.2412214
23.1055551,113.2412214
23.105555499999998,113.2412221
23.105555499999998,113.2412221
23.1055562,113.2412232
23.1055562,113.2412232
23.1055566,113.2412239
23.1055566,113.2412239
23.105556999999997,113.2412246
23.105556999999997,113.2412246
23.1055574,113.24122539999999
23.1055574,113.24122539999999
23.1055578,113.24122609999999
23.105558,113.2412265
23.105558499999997,113.2412272
23.105558499999997,113.2412272
23.1055589,113.24122799999999
23.1055589,113.24122799999999
23.1055593,113.2412288
23.1055593,113.2412288
23.105559799999998,113.2412296
23.105559799999998,113.2412296
23.10556,113.2412305
23.10556,113.2412305
23.1055606,113.2412312
23.1055606,113.2412312
23.1055611,113.241232
23.1055611,113.241232
23.1055615,113.24123279999999
23.1055615,113.24123279999999
23.105562,113.2412337
23.105562,113.2412337
23.1055623,113.2412346
23.1055623,113.2412346
23.105562799999998,113.2412349
23.105563099999998,113.2412353
23.1055633,113.2412358
23.1055633,113.2412358
23.1055638,113.2412367
23.1055638,113.2412367
23.105564299999998,113.24123759999999
23.105564299999998,113.24123759999999
23.1055648,113.2412385
23.1055648,113.2412385
23.1055653,113.2412394
23.1055653,113.2412394
23.105565499999997,113.24123979999999
23.105565799999997,113.2412403
23.105566,113.2412408
23.105566,113.2412408
23.1055665,113.24124169999999
23.1055665,113.24124169999999
23.105567,113.24124259999999
23.105567,113.24124259999999
23.1055675,113.24124359999999
23.1055675,113.24124359999999
23.105567999999998,113.2412439
23.105567999999998,113.2412439
23.1055685,113.2412449
23.1055685,113.2412449
23.1055691,113.2412458
23.1055691,113.2412458
23.1055693,113.2412463
23.1055693,113.2412463
23.105569799999998,113.2412473
23.105569799999998,113.2412473
23.105570399999998,113.2412483
23.105570399999998,113.2412483
23.1055708,113.24124909999999
23.1055708,113.24124909999999
23.1055711,113.24124959999999
